"2024-09-08",2024-09-08 19:16:58.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089246631,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:54:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084516846,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:05:14.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088318766,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:06:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082373990,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:09:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089006559,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:20:44.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087213064,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:22:18.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084882144,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:37:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088792044,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:41:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087318580,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 10:56:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084277938,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:00:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083022590,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:11:40.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088703289,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:14:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089315475,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:18:53.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082857076,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:34:50.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087819206,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:29:47.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086402786,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 16:47:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087766989,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:07:04.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081659727,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:32:19.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081185107,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 10:48:36.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086647778,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 10:54:30.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085749865,25.7,25.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 10:50:24.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089032885,25.4,25.4,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 12:15:12.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090812145804,25.4,25.4,1,五香猪头肉,散装食品,87.6,0.29,25.4,0,0
"2024-09-08",2024-09-08 17:37:25.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087449667,25.4,25.4,2,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 17:14:47.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817144505,25.39,25.39,1,夫妻肺片,散装食品,211.6,0.12,25.39,0,0
"2024-09-08",2024-09-08 10:09:18.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086345122,24.5,24.5,1,五香手撕鸡(小份)(苏州),外卖套餐,18,1,18,0,0
"2024-09-08",2024-09-08 15:25:42.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815254029,24.5,24.5,1,八戒香耳,散装食品,147.6,0.166,24.5,0,0
"2024-09-08",2024-09-08 10:09:18.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086345122,24.5,24.5,2,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 17:43:09.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817430614,24.19,24.19,1,百味鸡,散装食品,75.6,0.32,24.19,0,0
"2024-09-08",2024-09-08 08:00:51.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808004702,24.19,24.19,1,手撕鸡(五香味),散装食品,89.6,0.27,24.19,0,0
"2024-09-08",2024-09-08 17:40:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082260608,24.1,24.1,1,孜然锁骨(小份)(苏州),外卖套餐,17.5,1,17.5,0,0
"2024-09-08",2024-09-08 17:40:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082260608,24.1,24.1,2,锁骨(个)(苏州),外卖套餐,6.6,1,6.6,0,0
"2024-09-08",2024-09-08 09:43:10.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088953243,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 11:11:07.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082146634,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 15:16:49.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082384521,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 12:34:14.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082690544,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 12:00:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086209049,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 19:06:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089437753,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 11:51:29.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086969394,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 11:14:30.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085290964,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 10:57:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081966052,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 11:24:58.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086090225,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 11:27:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089270101,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 11:43:02.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085014340,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 12:26:41.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081611621,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 12:33:35.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086092739,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 13:04:46.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088911458,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 13:05:01.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086090569,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 13:24:26.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088471919,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 16:15:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088126827,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 16:19:37.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086529925,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 17:05:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085164880,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 18:22:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082388556,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 20:12:42.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085125209,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 18:05:31.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082701150,23.7,23.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 18:30:55.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086359399,23.7,23.7,2,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 18:17:54.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088139883,23.7,23.7,2,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 14:37:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088664051,23.7,23.7,2,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 09:18:12.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082690692,23.7,23.7,2,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 19:05:24.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083153399,23.7,23.7,2,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 10:07:09.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089808126,23.7,23.7,2,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 17:44:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083692439,23.3,23.3,1,酱香牛腱肉(小份)(苏州),外卖套餐,23.3,1,23.3,0,0
"2024-09-08",2024-09-08 11:40:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087075581,23.3,23.3,1,五香牛肉(小份)(苏州),外卖套餐,23.3,1,23.3,0,0
"2024-09-08",2024-09-08 16:13:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088769367,22.7,22.7,1,百味鸡(小份)(苏州),外卖套餐,22.7,1,22.7,0,0
"2024-09-08",2024-09-08 10:55:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089763539,22.7,22.7,1,百味鸡(小份)(苏州),外卖套餐,22.7,1,22.7,0,0
"2024-09-08",2024-09-08 11:22:17.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085587506,22.7,22.7,1,百味鸡(小份)(苏州),外卖套餐,22.7,1,22.7,0,0
"2024-09-08",2024-09-08 13:07:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082221250,22.7,22.7,1,百味鸡(小份)(苏州),外卖套餐,22.7,1,22.7,0,0
"2024-09-08",2024-09-08 10:37:54.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087117110,22.7,22.7,1,百味鸡(小份)(苏州),外卖套餐,22.7,1,22.7,0,0
"2024-09-08",2024-09-08 11:08:56.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811085405,22.68,22.68,1,百味鸡,散装食品,75.6,0.3,22.68,0,0
"2024-09-08",2024-09-08 10:05:53.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810054505,22.57,22.57,1,手撕鸡(五香味),散装食品,89.6,0.252,22.57,0,0
"2024-09-08",2024-09-08 17:54:03.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817535918,22.2,22.2,1,夫妻肺片,散装食品,211.6,0.072,15.23,0,0
"2024-09-08",2024-09-08 17:54:03.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817535918,22.2,22.2,2,素菜,散装食品,43.6,0.16,6.97,0,0
"2024-09-08",2024-09-08 10:30:03.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810300015,21.25,21.25,1,八戒香耳,散装食品,147.6,0.144,21.25,0,0
"2024-09-08",2024-09-08 16:56:11.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816560228,21.13,21.13,1,素菜,散装食品,43.6,0.142,6.19,0,0
"2024-09-08",2024-09-08 16:56:11.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816560228,21.13,21.13,2,五香凤爪,散装食品,99.6,0.15,14.94,0,0
"2024-09-08",2024-09-08 16:21:53.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816215015,20.73,20.73,1,夫妻肺片,散装食品,211.6,0.098,20.73,0,0
"2024-09-08",2024-09-08 18:49:13.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090818491128,20.5,20.5,1,五香牛腱肉,散装食品,233,0.088,20.5,0,0
"2024-09-08",2024-09-08 11:30:29.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811300815,20.4,20.4,1,素菜,散装食品,43.6,0.468,20.4,0,0
"2024-09-08",2024-09-08 09:27:10.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809270720,20.36,20.36,1,八戒香耳,散装食品,147.6,0.138,20.36,0,0
"2024-09-08",2024-09-08 09:53:36.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809533430,20.14,20.14,1,素菜,散装食品,43.6,0.462,20.14,0,0
"2024-09-08",2024-09-08 10:35:10.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810350818,19.89,19.89,1,夫妻肺片,散装食品,211.6,0.094,19.89,0,0
"2024-09-08",2024-09-08 08:47:40.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808473810,19.46,19.46,1,夫妻肺片,散装食品,211.6,0.092,19.46,0,0
"2024-09-08",2024-09-08 11:45:14.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811450520,19.35,19.35,1,手撕鸡(五香味),散装食品,89.6,0.216,19.35,0,0
"2024-09-08",2024-09-08 09:45:02.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809445927,19.04,19.04,1,夫妻肺片,散装食品,211.6,0.09,19.04,0,0
"2024-09-08",2024-09-08 11:47:29.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811472721,18.97,18.97,1,藤椒鸭头（个）,散装食品,7,2,14,0,0
"2024-09-08",2024-09-08 11:47:29.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811472721,18.97,18.97,2,素菜,散装食品,43.6,0.114,4.97,0,0
"2024-09-08",2024-09-08 11:04:11.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087596161,18.8,18.8,1,酸汤肥牛(小份)(苏州),外卖套餐,18.8,1,18.8,0,0
"2024-09-08",2024-09-08 18:52:01.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090818515729,18.57,18.57,1,素菜,散装食品,43.6,0.426,18.57,0,0
"2024-09-08",2024-09-08 11:54:50.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811544825,18.13,18.13,1,素菜,散装食品,43.6,0.416,18.13,0,0
"2024-09-08",2024-09-08 10:03:12.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087626728,18,18,1,五香手撕鸡(小份)(苏州),外卖套餐,18,1,18,0,0
"2024-09-08",2024-09-08 10:53:22.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810531724,17.71,17.71,1,八戒香耳,散装食品,147.6,0.12,17.71,0,0
"2024-09-08",2024-09-08 10:36:58.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083010282,17.5,17.5,1,五香鸭翅(小份)(苏州),外卖套餐,17.5,1,17.5,0,0
"2024-09-08",2024-09-08 09:14:16.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809141116,16.65,16.65,1,素菜,散装食品,43.6,0.382,16.65,0,0
"2024-09-08",2024-09-08 14:32:16.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090814320521,16.56,16.56,1,素菜,散装食品,43.6,0.38,16.56,0,0
"2024-09-08",2024-09-08 17:36:25.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817362211,16.13,16.13,1,素菜,散装食品,43.6,0.37,16.13,0,0
"2024-09-08",2024-09-08 15:40:51.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815404404,15.78,15.78,1,素菜,散装食品,43.6,0.362,15.78,0,0
"2024-09-08",2024-09-08 10:13:01.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810125909,15.6,15.6,1,素菜,散装食品,43.6,0.358,15.6,0,0
"2024-09-08",2024-09-08 12:28:02.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090812275908,15.26,15.26,1,素菜,散装食品,43.6,0.35,15.26,0,0
"2024-09-08",2024-09-08 16:46:37.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816463425,15.26,15.26,1,素菜,散装食品,43.6,0.35,15.26,0,0
"2024-09-08",2024-09-08 18:59:22.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084107516,15.2,15.2,1,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 10:33:37.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085823683,15.2,15.2,1,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 18:59:22.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084107516,15.2,15.2,2,酸辣海带丝(小份)(苏州),外卖套餐,8.7,1,8.7,0,0
"2024-09-08",2024-09-08 10:33:37.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085823683,15.2,15.2,2,红油笋丝(小份)(苏州),外卖套餐,8.7,1,8.7,0,0
"2024-09-08",2024-09-08 15:51:53.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815515106,15.17,15.17,1,素菜,散装食品,43.6,0.348,15.17,0,0
"2024-09-08",2024-09-08 16:02:03.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816015709,14.82,14.82,1,素菜,散装食品,43.6,0.34,14.82,0,0
"2024-09-08",2024-09-08 12:26:14.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090812260507,14.64,14.64,1,素菜,散装食品,43.6,0.336,14.64,0,0
"2024-09-08",2024-09-08 18:34:32.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090818343025,14.38,14.38,1,素菜,散装食品,43.6,0.33,14.38,0,0
"2024-09-08",2024-09-08 14:09:15.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090814090619,14.3,14.3,1,素菜,散装食品,43.6,0.328,14.3,0,0
"2024-09-08",2024-09-08 17:48:38.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817483616,14,14,1,藤椒鸭头（个）,散装食品,7,2,14,0,0
"2024-09-08",2024-09-08 10:08:03.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810075707,13.6,13.6,1,素菜,散装食品,43.6,0.312,13.6,0,0
"2024-09-08",2024-09-08 11:08:26.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811082404,13.34,13.34,1,素菜,散装食品,43.6,0.306,13.34,0,0
"2024-09-08",2024-09-08 10:32:46.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810323717,13.25,13.25,1,素菜,散装食品,43.6,0.304,13.25,0,0
"2024-09-08",2024-09-08 13:17:23.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090813171816,12.9,12.9,1,素菜,散装食品,43.6,0.296,12.9,0,0
"2024-09-08",2024-09-08 10:24:37.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810243413,12.73,12.73,1,素菜,散装食品,43.6,0.292,12.73,0,0
"2024-09-08",2024-09-08 16:09:10.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816090211,12.69,12.69,1,夫妻肺片,散装食品,211.6,0.06,12.69,0,0
"2024-09-08",2024-09-08 15:45:41.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815453505,12.55,12.55,1,素菜,散装食品,43.6,0.288,12.55,0,0
"2024-09-08",2024-09-08 18:57:21.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090818571730,12.55,12.55,1,素菜,散装食品,43.6,0.288,12.55,0,0
"2024-09-08",2024-09-08 11:11:47.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811114506,11.51,11.51,1,素菜,散装食品,43.6,0.264,11.51,0,0
"2024-09-08",2024-09-08 19:26:20.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090819261804,11.03,11.03,1,孜然锁骨,散装食品,87.6,0.126,11.03,0,0
"2024-09-08",2024-09-08 09:19:08.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809190418,10.72,10.72,1,素菜,散装食品,43.6,0.246,10.72,0,0
"2024-09-08",2024-09-08 16:24:52.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816245119,10.63,10.63,1,素菜,散装食品,43.6,0.244,10.63,0,0
"2024-09-08",2024-09-08 11:18:15.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811181110,10.55,10.55,1,素菜,散装食品,43.6,0.242,10.55,0,0
"2024-09-08",2024-09-08 08:36:22.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808361808,10.28,10.28,1,素菜,散装食品,43.6,0.236,10.28,0,0
"2024-09-08",2024-09-08 10:53:35.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810533325,10.28,10.28,1,素菜,散装食品,43.6,0.236,10.28,0,0
"2024-09-08",2024-09-08 16:44:13.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816440924,10.2,10.2,1,素菜,散装食品,43.6,0.234,10.2,0,0
"2024-09-08",2024-09-08 12:08:14.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090812081202,10.2,10.2,1,素菜,散装食品,43.6,0.234,10.2,0,0
"2024-09-08",2024-09-08 17:45:01.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817445415,10.2,10.2,1,素菜,散装食品,43.6,0.234,10.2,0,0
"2024-09-08",2024-09-08 17:37:40.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817373712,10.2,10.2,1,素菜,散装食品,43.6,0.234,10.2,0,0
"2024-09-08",2024-09-08 17:40:03.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817395013,10.2,10.2,1,素菜,散装食品,43.6,0.234,10.2,0,0
